Layer
__module.model.layers.15.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_33037,1562
Convert_33037,904
Convert_33037_acb_abc___module.model.layers.15.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,305
__module.model.layers.15.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3111
Multiply_33054,47
__module.model.layers.15/aten::add/Add_1,0
__module.model.norm/aten::mul/Multiply_1,31
ShapeOf_49498,1
__module.model.norm/aten::mul/Multiply_1/fq_output_0,18
__module.model.norm/aten::mul/Multiply_1/fq_output_0_f32_abc_bf16_acb_Convert_33070,201
Convert_33070,224
Convert_33070_acb_abc___module.lm_head/ov_ext::linear/MatMul,79
__module.lm_head/ov_ext::linear/MatMul,75300
Result_18167,0
__module.model.layers.9.self_attn/aten::cat/Concat_3___Assign_53498,18
Assign_53498,5
Assign_53496,2
Assign_53494,2
Assign_53492,2
Assign_53490,2
Assign_53488,2
Assign_53486,2
Assign_53484,1
Assign_53482,2
Assign_53480,1
Assign_53478,1
Assign_53476,2
Assign_53474,2
Assign_53472,2
Assign_53470,2
Assign_53468,2
__module.model.layers.15.self_attn/aten::cat/Concat___Assign_53466,12
Assign_53466,2
Assign_53464,2
Assign_53462,2
Assign_53460,2
Assign_53458,1
Assign_53456,1
Assign_53454,2
Assign_53452,1
Assign_53450,1
Assign_53448,1
Assign_53446,2
Assign_53444,2
Assign_53442,2
Assign_53440,1
Assign_53438,2
Assign_53436,1
stub_0___module.model/aten::index/Split,0
